medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
7566E53736165329DB9634FA9821C6B1,14A70726B19691882B449A9791B77D67,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:40:00,1,180,.77,-73.967224,40.759884,-73.961876,40.760941,10022,Diamond District,10,10065,Upper East Side,
0F1925BCFBB5B9A95BE83A76D8EFE1DF,7F83BB7700604838246BA1B9852AEBE1,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:40:00,6,480,.96,-73.98645,40.758278,-73.978119,40.755943,10019,Diamond District,10,10017,Diamond District,
58A9ED83D9C9C7481B87ED554AEC24C4,276D091AF000D1CE07364E969AC7D00B,VTS,1,,2013-01-13 10:19:00,2013-01-13 10:39:00,2,1200,4.83,-74.000931,40.676018,-73.996658,40.723301,11231,Cobble Hill Historic District,10,10012,NoHo,
A9626C2CDA014D2A02529ECB953277D2,3B733419BE136BBA06AF65378AC9D6FC,VTS,1,,2013-01-13 10:36:00,2013-01-13 10:39:00,1,180,.38,-73.963593,40.771755,-73.96431,40.767975,10021,Upper East Side,10,10065,Upper East Side,
F7438C53E29D81904F99C98C0A360F4D,D8A5B759219163DC6A0F774A55189C39,VTS,1,,2013-01-13 10:20:00,2013-01-13 10:39:00,1,1140,6.16,-73.948463,40.776352,-74.008492,40.734371,10028,Yorkville,10,10014,Greenwich Village,
2F916CFD5E51E9A620F3D4F9D65D2A7B,2A30B29871D56BED841C3D4B199B34B9,VTS,1,,2013-01-13 04:19:00,2013-01-13 04:23:00,5,240,1.49,-73.995232,40.759483,-74.008232,40.746021,10036,Hell's Kitchen,04,10011,Fulton Houses,
8A9151611525DBF52F885FA0F797B9AE,174C3BCFCFC0861DA45F8597F37DBB57,VTS,1,,2013-01-13 04:00:00,2013-01-13 04:18:00,4,1080,6.58,-74.000069,40.727116,-73.925156,40.761898,10012,University Village,04,11106,Sunnyside Gardens,
C16E47EAB100DF63A2053EC7251509FD,19D3AB52C87BCC63E55E0B5CB475347E,VTS,1,,2013-01-13 04:39:00,2013-01-13 04:42:00,1,180,.58,-73.980751,40.782581,-73.978287,40.788158,10024,Upper West Side,04,10024,Upper West Side,
9C1E78B6E73B1CFA1362256AAF186F92,6A3BCFC972AF67910D4DC3B4D7BA24FC,VTS,1,,2013-01-13 04:30:00,2013-01-13 04:39:00,1,540,2.48,-73.996437,40.760006,-73.994392,40.734798,10036,Hell's Kitchen,04,10035,Washington Square Village,
CC664699259C9867E735976611A82F64,1B702B830DDD66C20B9D3F7B1C4C2ADD,VTS,1,,2013-01-13 04:31:00,2013-01-13 04:42:00,1,660,4.99,-73.985962,40.732792,-73.95565,40.785011,10003,East Village,04,10128,Yorkville,
E4FDD544FDE762D4D320A4A8A17F4039,60725D6A28807ACCBFA7D7EEA51450F3,VTS,1,,2013-01-13 04:26:00,2013-01-13 04:41:00,6,900,2.76,-73.98658,40.761581,-73.961693,40.796246,10019,Clinton,04,10025,Park West Village,
079BBA42DA5E9E01989B280177026A17,BF0A21875E2E5583AC2B80B665DCEF6E,VTS,1,,2013-01-13 04:33:00,2013-01-13 04:40:00,4,420,1.19,-73.988022,40.718628,-74.003876,40.726067,10002,Lower East Side,04,10013,Greenwich Village,
ACC1073B5A20A705EED149437462DA92,F491C52D3FEC87EE6B86B67D1F921F19,VTS,1,,2013-01-13 04:22:00,2013-01-13 04:41:00,5,1140,4.74,-73.984383,40.742847,-73.9487,40.70927,10016,Rose Hill,04,11206,Williamsburg,
4976D325EF952FE6CE9856CD943547CC,B0D1B90135E25568B9265A7AA1A13AD2,VTS,2,,2013-01-13 04:07:00,2013-01-13 04:41:00,1,2040,9.95,-74.009537,40.706257,-73.786575,40.640503,10005,Southbridge Towers,04,11010,,
E6101A0F85312C49A5B5950E61D284DC,EB4973802FFBB794E028292726BB7142,VTS,1,,2013-01-13 04:36:00,2013-01-13 04:40:00,1,240,1.49,-73.991714,40.722076,-73.987984,40.737961,10002,Little Italy,04,10003,Flatiron,
B9E231A02E3C9820DD56A3600E39ADA7,2DE895214E632ABF2EB0FA03D43B1ED8,VTS,1,,2013-01-13 04:23:00,2013-01-13 04:39:00,1,960,5.21,-73.983437,40.728321,-73.973351,40.784527,10009,East Village,04,10024,Upper West Side,
3256759BEA3AB85BD41DE023E4A6CEA2,94F624B83608B4075E6DF95399407E33,VTS,1,,2013-01-13 04:35:00,2013-01-13 04:39:00,6,240,.89,-73.888786,40.74728,-73.885742,40.752457,11372,Jackson Heights,04,11372,Jackson Heights,
FDD65AC3468B2A12AF0D3577D64FBF76,8695A154C9268572FCBCF8C26C072938,VTS,1,,2013-01-13 04:39:00,2013-01-13 04:43:00,2,240,1.14,-73.923576,40.761139,-73.911812,40.76783,11106,Sunnyside Gardens,04,11103,Sunnyside Gardens,
3EAD22178DDDC1F91CD43C6B4A24E843,1FA281F3B764AEA387D19D225C569504,VTS,1,,2013-01-13 04:27:00,2013-01-13 04:39:00,3,720,5.57,-74.000832,40.762096,-73.946915,40.810703,10036,Hell's Kitchen,04,10027,Harlem,
FE76457303AC98FA45C0A8E6AA66352C,85268AE22959713CA7BB116C74EFE2C5,VTS,1,,2013-01-13 04:37:00,2013-01-13 04:42:00,5,300,1.41,-74.005775,40.727806,-73.994125,40.741035,10014,Greenwich Village,04,10011,Flatiron,
A636A8132432E2158844D69C1E180B89,1B294CB24D4C537135C1343A1CE9F240,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:21:00,1,180,1.07,-73.993294,40.733356,-73.982796,40.739231,10003,Washington Square Village,09,10010,East Village,
C21A9DE988C6E57AC05168E6AEFA625E,EA3411F0C51F37376D6A4F05F543DA2B,VTS,2,,2013-01-13 09:03:00,2013-01-13 09:29:00,1,1560,20.23,-74.009445,40.714996,-73.78096,40.646687,10007,Tribeca,09,11010,,
8F9A97E0996369A5CA0EDE9E5713F51E,A1BDF1340F735028FECFE70E7E8F323E,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:24:00,2,420,1.61,-73.982979,40.781857,-73.984688,40.760731,10024,Upper West Side,09,10019,San Juan Hill,
59FA6ED6AA4E3C7370C5A2AAC5CEBEEF,A4B51F033FF4D0397AF89C2D53AAF19C,VTS,1,,2013-01-13 09:19:00,2013-01-13 09:24:00,1,300,2.13,-73.984917,40.74464,-73.978699,40.766685,10016,Rose Hill,09,10019,San Juan Hill,
6A2F0DA64D7DF09787DC786CEDF48D17,38DD33A0FF965A61F136D0BEE262EE3C,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:27:00,1,600,2.23,-73.916679,40.743656,-73.902245,40.757092,11104,Sunnyside Gardens,09,11377,Woodside,
A4D80A09446AC5EF3355D6012AE1653E,E524BAF737553BFD709A81309F26E576,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:25:00,1,480,1.90,-73.985649,40.760036,-73.997589,40.740841,10019,San Juan Hill,09,10011,Chelsea,
E9ED8F3E2426CC79CEB5C56D4077AF7B,7DA853581E8C0972366C6F0BA28C53F6,VTS,1,,2013-01-13 09:08:00,2013-01-13 09:19:00,5,660,2.67,-73.979332,40.749222,-73.975159,40.776962,10016,Murray Hill,09,10023,Upper West Side,
09EE700858482DA94CCBC192D2208B10,F228CBD65CD14DC75951A2A6AE9A0A28,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:24:00,1,420,2.05,-73.966232,40.764915,-73.983978,40.733334,10065,Tudor City,09,10035,Stuyvesant Town,
7EB63132F292BB44FDF4AC9AE70281FF,83279FE1F7D548407C5DF5CFB384D584,VTS,1,,2013-01-13 09:13:00,2013-01-13 09:24:00,1,660,2.67,-73.950966,40.770641,-73.982841,40.761936,10075,Upper East Side,09,10019,Diamond District,
C404170B081F6E29F930EEDCF769A0B2,AB653607F6C75B93FF50099D05ADAFF3,VTS,1,,2013-01-13 09:13:00,2013-01-13 09:24:00,1,660,5.02,-73.923462,40.743504,-73.987991,40.718567,11104,Sunnyside Gardens,09,10002,Lower East Side,
94E81376D0E03B9A4CD02D98728AAFD2,E71D5C87CF53F20D44DCE1118459C3FC,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:24:00,1,420,1.39,-73.96907,40.790707,-73.96228,40.781094,10025,Upper West Side,09,83,Upper East Side,
2CCB6C8BC529CF38EB7AAAA3C8B3A427,9E95FBECDD2D749CE61114AE889C672D,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:22:00,6,240,1.35,-73.973434,40.747944,-73.965317,40.763199,10016,Tudor City,09,10065,Upper East Side,
2367CCDA97A98951C79799E39B43D857,07794EC207E5A8EAF355069F4AAFA069,VTS,1,,2013-01-13 04:41:00,2013-01-13 04:58:00,1,1020,4.91,-73.984596,40.75864,-74.015312,40.709846,10036,Hell's Kitchen,04,10006,Battery Park City,
2D5503BFA22EB258CAB62F31F8F98C87,BF6BEFF029254A2AC1DEFA22363A743F,VTS,1,,2013-01-13 04:49:00,2013-01-13 04:55:00,1,360,1.16,-73.990471,40.740326,-73.99102,40.750118,10011,Chelsea,04,10001-2062,Koreatown,
B1FCF98120C84D1223B1FF7FDB2B011E,425502974B1B916F2FDC7FA930114F2E,VTS,1,,2013-01-13 04:53:00,2013-01-13 05:05:00,1,720,3.65,-73.985199,40.741989,-73.953766,40.784641,10010,Rose Hill,04,10128,Upper East Side,
38F276D71C85FAA735674DB3332755E2,BEFA1BE2BC560D3F9A3DBFB3DAE93F2C,VTS,1,,2013-01-13 04:59:00,2013-01-13 05:07:00,2,480,1.85,-73.997948,40.750942,-73.974258,40.747505,10001,Chelsea,04,10016,Murray Hill,
2F0CF7DA9D342867A73A387748175701,AAFFCA7FA7A0A7B161348DC1975D59E1,VTS,1,,2013-01-13 04:45:00,2013-01-13 05:04:00,1,1140,12.35,-73.982536,40.757061,-73.862862,40.833107,10019,Diamond District,04,10472,Parkchester,
0398E30B94A30D36BF84C4FCECE4B628,178C58D2C909125EE599C388CC1A311C,VTS,1,,2013-01-13 04:48:00,2013-01-13 05:05:00,2,1020,7.74,-74.003342,40.725086,-73.885323,40.749664,10012,SoHo,04,11372,Jackson Heights,
96BFF69C7A75862EB9F09607793F4136,01A663AAE12DC7E214F7DA4A82FDEB2B,VTS,1,,2013-01-13 05:01:00,2013-01-13 05:04:00,3,180,.91,-73.989929,40.734497,-74.001907,40.735126,10003,East Village,05,10014,Greenwich Village,
86F86FCD69CBCE7C4F539A93BCEE5FC4,8F4687BAF8271703472B794A21F56377,VTS,1,,2013-01-13 01:55:00,2013-01-13 02:14:00,1,1140,4.51,-73.989311,40.718822,-73.951286,40.770012,10002,Lower East Side,01,10075,Upper East Side,
E63F7CDFDE21D0884C6E73DF45BA661B,48064F00C86B98DC87222FEA1B526FC6,VTS,1,,2013-01-13 02:02:00,2013-01-13 02:15:00,3,780,3.70,-73.947418,40.711308,-73.987511,40.732822,11206,Williamsburg,02,10003,East Village,
8C888A90058235542F37DFB4E8232E8A,DED82821229975847692EAD33528A8F1,VTS,1,,2013-01-13 01:59:00,2013-01-13 02:10:00,1,660,2.90,-73.982048,40.751701,-73.956589,40.772289,10016,Diamond District,01,10075,Upper East Side,
9C7340DA6582B2CEBF83527397FFE5B0,E43FF3D0CB4E4506005E9BF87A6879DD,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:17:00,2,480,1.34,-73.983231,40.763058,-73.975166,40.751282,10019,San Juan Hill,02,10174,Murray Hill,
FC4DA85213228500952BAB8F700A8ACD,ABDFF027749AB52939A8E25965B74FF0,VTS,1,,2013-01-13 02:06:00,2013-01-13 02:16:00,2,600,3.62,-73.981819,40.768902,-73.959557,40.813961,10023,San Juan Hill,02,10027,Morningside Heights,
54CC154EBA7B5A4CB0F00FB04324DC4F,88F682CBDFEBBBC0BA60CED56589A94F,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:16:00,5,540,2.74,-73.953018,40.779877,-73.943626,40.810226,10128,Yorkville,02,10037,Harlem,
DBB21B1E61EDCA893C6F77F180A93C28,43A9F04D2A1E6354607C776C48139BCE,VTS,1,,2013-01-13 02:16:00,2013-01-13 02:19:00,1,180,.75,-73.989037,40.758522,-73.986992,40.766098,10036,Hell's Kitchen,02,10019,Midtown West,
2218C94720E89EB1C6630E09C46EA8BC,711E48AD3F8DDEA1A8B6CD6E728925BE,VTS,1,,2013-01-13 02:00:00,2013-01-13 02:16:00,1,960,6.32,-73.982422,40.731216,-73.942184,40.799732,10009,Stuyvesant Town,02,10035,East Harlem,
B51E373D4B4CB185F28F717262C59233,559946CB283643A1C61FEEF2A64D66C0,VTS,1,,2013-01-13 01:54:00,2013-01-13 02:14:00,6,1200,6.11,-73.993515,40.740047,-73.951256,40.812263,10011,Chelsea,01,10027,Manhattanville,
FE444AF957F4ACED1BB0275389C071CC,816EC8779A10B1FDAB9E0A9146C9540A,VTS,1,,2013-01-13 01:57:00,2013-01-13 02:16:00,1,1140,11.10,-74.007355,40.709843,-73.920059,40.77206,10038,Southbridge Towers,01,11102,Astoria,
E2F0312A7779EABB453190E1A93F1456,4B6436671CE220F467FB61A7CE06E536,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:16:00,1,360,1.14,-73.997864,40.735909,-73.985435,40.727608,10011,Fulton Houses,02,10003,East Village,
2940293F90E9249E157EEE5F42B9C189,0775A6582088961288B5307195EFE788,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:17:00,1,480,2.51,-74.00927,40.706127,-73.997528,40.736431,10005,Southbridge Towers,02,10011,Washington Square Village,
4F4CA97166A04A4551611769E2C01016,1558F9BC6FAD478B36A2FF4169DFFF8E,VTS,1,,2013-01-13 02:11:00,2013-01-13 02:16:00,2,300,1.13,-73.980148,40.726978,-73.977814,40.737976,10009,Loisaida,02,10010,Kips Bay,
CE74B18C8EC88B6B28DF456B99A1A088,96A7D7A1F6735BA99258D593031B3B45,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:17:00,2,420,.98,-74.001068,40.733841,-73.989555,40.729942,10014,Greenwich Village,02,10003,East Village,
9D12D181777ED1A363D928A5FB08CFA2,0FBC060089878DD344430C57DE651371,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:17:00,6,240,1.21,-73.99649,40.74789,-73.994446,40.760918,10001,Chelsea,02,10036,Hell's Kitchen,
816E0E1402A2F8F6A3CEB1ABAEF874AF,A4940F5F911C638DEC227CA2C8586B9B,VTS,1,,2013-01-13 02:02:00,2013-01-13 02:16:00,1,840,2.95,-73.938416,40.847652,-73.944641,40.814186,10033,Washington Heights,02,10030,Harlem,
A4176F792866E3A5DD57BDB059D6FFCC,32C12341341F97AD6E247B3B544B1C5C,VTS,1,,2013-01-13 02:13:00,2013-01-13 02:19:00,4,360,1.53,-73.98542,40.732449,-73.983704,40.748947,10003,East Village,02,10016,Diamond District,
EF31913B7B5850C047FEA95D0A78F9B6,95826CFEE0F2485EA6517DB166030C3D,VTS,1,,2013-01-13 02:14:00,2013-01-13 02:18:00,1,240,.86,-73.993584,40.721252,-74.001587,40.726147,10002,Little Italy,02,10012,Greenwich Village,
98BD61C2172763C2115BCE18384D4006,1EC6212DFC6FA9E8E916A9628F2728C4,VTS,1,,2013-01-13 02:01:00,2013-01-13 02:17:00,1,960,3.67,-73.988609,40.718815,-73.993858,40.756378,10002,Lower East Side,02,10018,Koreatown,
3B3844CB2A8A93781ACA8650B7A09C1E,15199276DAF68F1F7BF46A20DA90B3BA,VTS,1,,2013-01-13 01:46:00,2013-01-13 02:15:00,5,1740,6.14,-73.994507,40.714458,-73.940041,40.69297,10002,Chinatown,01,11206,Bedford-Stuyvesant,
59D95A199E9667F7291EA3F9E8072D86,112245AEF660D27E6D0A54AC60DBB641,VTS,1,,2013-01-13 02:11:00,2013-01-13 02:16:00,1,300,.71,-73.991051,40.728085,-73.988663,40.734779,10003,NoHo,02,10003,East Village,
8EF265D8DE27F9A8F771347D54143B93,033F5D96472763DD8F12623FDDD9C197,VTS,1,,2013-01-13 02:02:00,2013-01-13 02:17:00,6,900,4.89,-74.003883,40.743023,-73.95726,40.773952,10011,Fulton Houses,02,10075,Upper East Side,
8BB44C8B56939C6D2399DAD321ED26BD,2EDB7F2E41DE156F6A2EE630E5F3B79E,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:19:00,1,720,2.65,-73.967186,40.757141,-73.976715,40.780743,10022,Tudor City,02,10024,Upper West Side,
3C1C7EC5B1176A59FAFD2D87B5883E53,1B2F80669AB7FC57CE49BD28CF128547,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:17:00,5,600,2.24,-73.984734,40.753056,-73.990013,40.767048,10018,Diamond District,02,10019,Hell's Kitchen,
FFB1D86301D7CCD329B6AEFF09546C4D,1FBF6EF81919E99A0C00E4859361FBF0,VTS,1,,2013-01-13 02:17:00,2013-01-13 02:19:00,4,120,.40,-73.984276,40.725075,-73.980782,40.729843,10009,Loisaida,02,10009,Loisaida,
10CC1511C786DCD23292B2A505DFB854,4364839F141A56536B2EEC3B96D8E670,VTS,1,,2013-01-13 02:06:00,2013-01-13 02:18:00,5,720,1.68,-74.00647,40.737442,-73.982262,40.731808,10014,Fulton Houses,02,10009,East Village,
A14D0DA7CF55F6E886F5827DC1A50E7D,B867DA78BCD465B900C9E9A16C20971C,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:18:00,1,660,4.28,-73.884399,40.739292,-73.925133,40.761978,11373,Elmhurst,02,11106,Sunnyside Gardens,
6EE8AD850CF630A126CAAA910724A621,D4A09EE77B0510B363EE78F86A3609F6,VTS,1,,2013-01-13 02:02:00,2013-01-13 02:14:00,6,720,5.58,-73.925667,40.772102,-73.947014,40.791248,11102,Astoria,02,10029,Yorkville,
C9C39A65C5E6528949FE04CF11B72E80,25963B9D8591824CD6D2A7CD26AD7D79,VTS,1,,2013-01-13 02:12:00,2013-01-13 02:17:00,1,300,1.27,-73.991188,40.760418,-73.989967,40.772507,10036,Midtown West,02,10023,Lincoln Towers,
E97A5A2829395DFAEF58D08B6833DA80,5D0C012131763251838FB55748FBD87C,VTS,1,,2013-01-13 02:05:00,2013-01-13 02:16:00,1,660,3.28,-73.979408,40.761124,-73.946732,40.788593,10019,San Juan Hill,02,10029,Yorkville,
72FF6054FF9D43ADE48A1C294E7816F9,7EAD01D87E93BA1E5973EBC5ECA07689,VTS,1,,2013-01-13 02:11:00,2013-01-13 02:16:00,5,300,1.13,-73.984879,40.732204,-74.002495,40.739838,10003,East Village,02,10014,Fulton Houses,
72427BE07CFC31814826BCE9EB92D8D5,BC06BC4CB757E3F09B1F65C055ADC51B,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:17:00,6,480,1.73,-73.978058,40.734287,-73.988197,40.749191,10010,Stuyvesant Town,02,10001-2062,Koreatown,
062281602740F289FB3C49AD21C5A973,1879B9682160816891B3F3D65D062CD3,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:16:00,1,360,2.70,-73.949638,40.780975,-73.972885,40.748932,10035,Upper East Side,02,10016,Murray Hill,
7461F7106D33D3A5775F4245724606FD,BACEA353BB4106A005BB7836BDCAC0C3,VTS,1,,2013-01-13 02:03:00,2013-01-13 02:18:00,3,900,2.16,-73.973511,40.751308,-73.981026,40.725357,10035,Tudor City,02,10009,Loisaida,
B8AFF8A4101503C4111D861F4698A75C,CF28ECB8953896F531948C1DF5723657,VTS,1,,2013-01-13 02:12:00,2013-01-13 02:17:00,1,300,.88,-73.966553,40.683384,-73.972855,40.69294,11238,Adelphi,02,11205,Fort Greene,
C774BC34AA3A456E49A2FFAF3AFEB751,690628DA69F703B0BC7332F6B0D4A2B3,VTS,1,,2013-01-13 02:14:00,2013-01-13 02:20:00,1,360,1.34,-73.972305,40.749744,-73.989616,40.757637,10017,Murray Hill,02,10036,Hell's Kitchen,
97A12ACC40B7F500B40A311820DCF882,2B95DFCA0D8AFEF7A02B6B11D48CCCEA,VTS,1,,2013-01-13 02:15:00,2013-01-13 02:19:00,5,240,1.03,-73.983032,40.762676,-73.990227,40.751976,10019,San Juan Hill,02,10018,Koreatown,
0D70E61DA85C2551D35C67FDB27AE291,2CC370DC5567ECA23DDCAF08705AA3BF,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:18:00,6,540,1.60,-73.978729,40.724308,-73.99321,40.722549,10009,Loisaida,02,10012,NoHo,
BE54A97ED1F5798C5464F9473F309281,81F9864853B50C9C2DF3802C52DEF25A,VTS,1,,2013-01-13 02:17:00,2013-01-13 02:20:00,1,180,1.00,-73.982544,40.747318,-73.97271,40.753132,10016,Murray Hill,02,10017,Tudor City,
646C669F537C7F8482666BBA97F8E782,0A9F0A276826F60B245F3A9F0A0A2F90,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:31:00,5,540,1.86,-74.006615,40.74868,-73.978951,40.737141,10011,Chelsea,09,10010,Kips Bay,
44A0060F796C417C171C0364B42236E6,18B179791E62470E074BFEF9B9A354C0,VTS,1,,2013-01-13 09:27:00,2013-01-13 09:32:00,1,300,1.06,-73.986427,40.759636,-73.998589,40.760769,10036,Diamond District,09,10036,Hell's Kitchen,
A0178FFB6444CB042072F29605BB2C06,2291A7D4FB9152DE3821EAEE60EDAC55,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:31:00,1,780,2.19,-73.980049,40.732265,-73.993439,40.751926,10009,Stuyvesant Town,09,10001,Chelsea,
DB1192AD482DB3AAAC3E6ADE9173B1C6,C7D5B37333C9917E83DF0E547AA85227,VTS,1,,2013-01-13 09:19:00,2013-01-13 09:31:00,1,720,4.20,-73.948029,40.787113,-73.991539,40.752342,10029,Yorkville,09,10018,Koreatown,
E28E2AD14EF5E6D4E3019702A243E982,D99683EBE31E9B9B26A5A04570E1F7F8,VTS,1,,2013-01-13 09:15:00,2013-01-13 09:31:00,1,960,6.08,-73.955421,40.767971,-74.002205,40.722378,10021,Yorkville,09,10013,SoHo,
8E18EB048CD8CB3CC1F98D2D78EE4425,2702F928F0788E95D75D51475CBB37D2,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:27:00,5,540,2.26,-73.981171,40.78178,-73.988815,40.753262,10023,Upper West Side,09,10018,Koreatown,
D6981DB303359568589744CDAF39237C,439655CA1C7772B0415832CABFFB78BD,VTS,1,,2013-01-13 09:24:00,2013-01-13 09:28:00,1,240,1.06,-73.981224,40.720726,-73.98777,40.716251,10009,Alphabet City,09,10002,Lower East Side,
7A3E5F967B2D11A6BDA7884C5C49FC85,DFBBAE8DFF68C0DD348E1AFCF0D0D15E,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:33:00,2,240,1.69,-73.974297,40.759068,-73.962135,40.779343,10022,Diamond District,09,10028,Upper East Side,
BAE2E3D1E60161EB06CB10ACEE43F0E7,D946730F1EF4B37F9500BD4B033551F6,VTS,1,,2013-01-13 09:21:00,2013-01-13 09:30:00,1,540,2.93,-73.981262,40.720798,-73.980515,40.751316,10009,Alphabet City,09,10016,Diamond District,
30EB0664C41FF6B0ED5E94855BC9AEF0,B11C57D8A5C3FA200FA94112F46A2CB3,VTS,1,,2013-01-13 09:16:00,2013-01-13 09:30:00,1,840,4.15,-73.955818,40.78207,-73.987442,40.73307,10128,Upper East Side,09,10003,East Village,
6F677A97E18970FC39C8C51A2E229BAE,D17E7063A7B2F7F3C7E43DB8497DD03A,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:30:00,1,780,7.88,-73.94989,40.776272,-73.872581,40.774391,10028,Yorkville,09,11369,North Beach,
4BB0741C3D478A6DB64C862938868561,894EB4F1B887924F56571F742BAE8134,VTS,1,,2013-01-13 09:24:00,2013-01-13 09:28:00,2,240,1.02,-73.988457,40.774223,-73.982483,40.784946,10023,Lincoln Towers,09,10024,Upper West Side,
8996883B66433971B440773E1B4A6FDE,D4C0B10EEAED9FB116673190D81C9718,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:34:00,5,480,2.80,-73.979233,40.781818,-73.958252,40.815689,10024,Upper West Side,09,10027,Manhattanville,
182A5CED314A7B994E6D8D01F375A15A,9ACD00D7E78CF91BDB1D3B7AE79D13EF,VTS,1,,2013-01-13 09:20:00,2013-01-13 09:30:00,1,600,2.24,-73.981689,40.783581,-73.953796,40.787766,10024,Upper West Side,09,10029,Yorkville,
18C4DF96F5A69E35952134948DB94424,98B4686144A13EE8378510888F22D782,VTS,1,,2013-01-13 09:15:00,2013-01-13 09:29:00,1,840,2.83,-73.986061,40.727932,-73.99102,40.755615,10003,East Village,09,10018,Hell's Kitchen,
C45D2BBAD3A25089871DA5F370B08644,BEAC3A468B86B6C0A0BC0C4944238808,VTS,1,,2013-01-13 09:16:00,2013-01-13 09:33:00,1,1020,9.86,-73.98439,40.765469,-73.896629,40.7495,10019,San Juan Hill,09,11377,Woodside,
3CACE6A20EB462544D4F0F3DA1303EDC,D9D06E5E87D7BF8D0CC768BDECE121BD,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:30:00,3,480,1.58,-73.98584,40.731003,-73.998711,40.712067,10003,East Village,09,10038,Chinatown,
05E791EBACCC57E096D5847D34589DF1,B10BCA9CC7AB926E02B58C026834EA6B,VTS,1,,2013-01-13 09:24:00,2013-01-13 09:31:00,1,420,.98,-74.016296,40.711472,-74.013565,40.708565,10280,Battery Park City,09,10006,Battery Park City,
747A12F2A7D11FF360800DE10731AEE3,5310A71B6F4B3DAD5D3B29D3FB8FF6B8,VTS,1,,2013-01-13 09:25:00,2013-01-13 09:34:00,1,540,1.76,-73.953651,40.767151,-73.954788,40.783009,10021,Upper East Side,09,10128,Upper East Side,
295EB7566AFE7B2AA3F5BEDA5EC0CDFA,57B32BBFFEC0179A73E525C106A8B043,VTS,1,,2013-01-13 09:34:00,2013-01-13 09:35:00,1,60,.51,-73.962234,40.767067,-73.959396,40.771221,10021,Upper East Side,09,10021,Yorkville,
84195E9B838F251839421FB79584959C,AE4D413E3CACEA0699942137F3FC2E5F,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:32:00,5,840,2.40,-73.980782,40.763645,-73.994888,40.750057,10019,Diamond District,09,10001,Chelsea,
41E934801C702B72F2AF3D59A8C5AE6D,C23D5AA8A7CD1BF3D7905C0864413A17,VTS,1,,2013-01-13 09:28:00,2013-01-13 09:35:00,1,420,1.24,-74.008377,40.714378,-74.010689,40.728973,10007,Tribeca,09,10014,Greenwich Village,
85B6168FC88F4914E4741015B1678BF4,8766DED49EB24740ED9EAC23A5C01C26,VTS,1,,2013-01-13 09:30:00,2013-01-13 09:36:00,2,360,.70,-74.003426,40.714321,-73.991768,40.713894,10278,Southbridge Towers,09,10002,Lower East Side,
69D21BD8B40640658F9D37024C10EAC9,ECC89F7839E337CF51D5EDF373849BE2,VTS,1,,2013-01-13 09:28:00,2013-01-13 09:34:00,3,360,1.22,-73.969887,40.750847,-73.970444,40.761707,10017,Tudor City,09,10022,Diamond District,
9730AFBE8E88604CA7BE8224C3D06F16,C4D88EB2E9D0B719C77A2247972BCF4D,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:36:00,2,420,1.43,-73.981972,40.762592,-73.999573,40.759167,10019,San Juan Hill,09,10018,Hell's Kitchen,
790BCC5E600B53689C5920C40F9EECDD,73A3582E68C0BE8BAD8F19F61D65C36C,VTS,1,,2013-01-13 09:38:00,2013-01-13 09:42:00,1,240,.89,-73.971687,40.797333,-73.967064,40.807568,10025,Park West Village,09,10025,Park West Village,
CEEE11949C17DF1A1A742EDB90FA8C59,C361A55D95993FB3E20BB25E0A0FBC78,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:16:00,5,540,3.63,-73.982124,40.731152,-73.954063,40.77449,10009,Stuyvesant Town,02,10075,Upper East Side,
